@milkaihan,"RT @emminuorgam: Olen ihan superkiitollinen Johannalle ja Emmille. Kuvitus sai viimeistään tajuamaan, että tämä ei ole ok. #MeToo https://t.co/zO5Yde62zg",http://twitter.com/milkaihan/status/920597271904968704,"October 18, 2017 at 03:57PM"
@MahadZara,"(Men re: #MeToo, if you feel the need to add your voice you're missing the point--Listen; ((aware of the irony there))).",http://twitter.com/MahadZara/status/920597273381179392,"October 18, 2017 at 03:57PM"
@rishirich55,"RT @AsYouNotWish: Are you listening, Kolkata Police? #MeToo https://t.co/gqcDTdwOtG",http://twitter.com/rishirich55/status/920597281056759808,"October 18, 2017 at 03:57PM"
@HoneyBubble91,"I've been lucky and my experiences have been mild compared to some, but #MeToo",http://twitter.com/HoneyBubble91/status/920597594631540736,"October 18, 2017 at 03:59PM"
@KellyPassaro,"#MeToo, worst was some guy whispered in my ear ""can I rape you?"" I have laughed it off, it's ridiculous, no answer… https://t.co/I1hZm0FeKw",http://twitter.com/KellyPassaro/status/920597595021627392,"October 18, 2017 at 03:59PM"
@KillJoytheShow,RT @_AmyGray_: Why you’re not getting my #MeToo. https://t.co/NuLZypu7pw,http://twitter.com/KillJoytheShow/status/920597595113668608,"October 18, 2017 at 03:59PM"
@Tamtabulous,It becomes so normal we forget it’s wrong. #MeToo,http://twitter.com/Tamtabulous/status/920597595302563840,"October 18, 2017 at 03:59PM"
@SBenoitGodet,"RT @Meerasrini: #Metoo, alright, #whatnext, asks @radhikasan 
https://t.co/oDgpdmKcLH",http://twitter.com/SBenoitGodet/status/920597596674109440,"October 18, 2017 at 03:59PM"
@d0c_z1ck,"Hey @DocThompsonShow do you like bacon 🥓? #MeToo
#WhatILearnedToday",http://twitter.com/d0c_z1ck/status/920597597882081282,"October 18, 2017 at 03:59PM"
@McDeeLB,#metoo,http://twitter.com/McDeeLB/status/920597598406193153,"October 18, 2017 at 03:59PM"
@Heuloase,#metoo,http://twitter.com/Heuloase/status/920597601984176130,"October 18, 2017 at 03:59PM"
@karinaedca,"RT @pictoline: No solo es Harvey Weinstein
No solo pasa en Hollywood
No solo son unas cuantas 

#MeToo #YoTambién https://t.co/Ik3zcIEc3T",http://twitter.com/karinaedca/status/920597604173537281,"October 18, 2017 at 03:59PM"
@WatchingIslam,"@JeffDDeaton1 @AshleyJudd 3rd category: 
those who willingly participated in order to advance their careers. Who are now saying #MeToo",http://twitter.com/WatchingIslam/status/920597607659003904,"October 18, 2017 at 03:59PM"
@Kamilo_a,"RT @elcolombiano: Abusos sexuales, las denuncias que desbordan Twitter https://t.co/7DnAOvX0tr 

#YoTambien #AMiTambien #MeToo… https://t.co/exLa0W8qyR",http://twitter.com/Kamilo_a/status/920597609055752192,"October 18, 2017 at 03:59PM"
@KillJoytheShow,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/KillJoytheShow/status/920597612067094528,"October 18, 2017 at 03:59PM"
@NatalieAustrali,"RT @freepress: Democracy Now speaks with activist Tarana Burke, who started the #MeToo awareness campaign about a decade ago. https://t.co/VeQAazfCu7",http://twitter.com/NatalieAustrali/status/920597613509976064,"October 18, 2017 at 03:59PM"
@ghosh_ahona,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/ghosh_ahona/status/920597616492101632,"October 18, 2017 at 03:59PM"
@l0stinthethrill,#metoo .,http://twitter.com/l0stinthethrill/status/920597617951870982,"October 18, 2017 at 03:59PM"
@Mukeshdas5000,"RT @DurgeshDaas: #MeToo 
#harleydavidson 
जाने परमात्मा का अमृत ज्ञान जिससे इस दुनिया का आवागमन खत्म हो सके 
जरूर देखें https://t.co/ZKAi4l6Al9",http://twitter.com/Mukeshdas5000/status/920597618614341633,"October 18, 2017 at 03:59PM"
@MiAwRrR,"3 guy friends 💩💩💩 and 2 bosses 💩💩 

#MeToo",http://twitter.com/MiAwRrR/status/920597625207844865,"October 18, 2017 at 03:59PM"
@LilyPthx,"La pub n’est pas épargnée. 
https://t.co/mPmCVgVWbi
#balancetonporc #MeToo",http://twitter.com/LilyPthx/status/920597626931867649,"October 18, 2017 at 03:59PM"
@Si_Jabulile,"RT @CNN: An activist, a young girl, and the heartbreaking origin of #MeToo https://t.co/KO1msX606u https://t.co/1ggowYkbf2",http://twitter.com/Si_Jabulile/status/920597629859491841,"October 18, 2017 at 03:59PM"
@jme_morin,"RT @dallasgoldtooth: #MeToo, said Mother Earth.",http://twitter.com/jme_morin/status/920597632313159680,"October 18, 2017 at 03:59PM"
@Linkency,"With #MeToo, Alyssa Milano Taught a Master Class in Emotional Intelligence https://t.co/1qMvlvMWQq",http://twitter.com/Linkency/status/920597633609105408,"October 18, 2017 at 03:59PM"
@santochoudhury,"RT @AsYouNotWish: This doesn't sound like a very nice thing. Can you please help him, @KolkataPolice? #MeToo https://t.co/CzQvgr4gwP",http://twitter.com/santochoudhury/status/920597633927823360,"October 18, 2017 at 03:59PM"
@TheLarkyfarken,"RT @DocThompsonShow: You want to dialog about #MeToo? I welcome you on my show. 

Call in 888-900-3393

#WhatILearnedToday",http://twitter.com/TheLarkyfarken/status/920597634833842176,"October 18, 2017 at 03:59PM"
@echoecho6150,RT @limeA: 私が反応する前に、彼の舌が私の口の中にありました。私は押し返して、たぶん「やめて」と言いました。 #MeToo  https://t.co/AQjWuPnOmB,http://twitter.com/echoecho6150/status/920597636448583680,"October 18, 2017 at 03:59PM"
@anikeade04,#MeToo https://t.co/IJbl7tXtdq,http://twitter.com/anikeade04/status/920597637795139584,"October 18, 2017 at 03:59PM"
@amandajanewd,"RT @CNN: An activist, a young girl, and the heartbreaking origin of #MeToo https://t.co/KO1msX606u https://t.co/1ggowYkbf2",http://twitter.com/amandajanewd/status/920597639455916032,"October 18, 2017 at 03:59PM"
@GranLgb,"@niklassvensson Kommer du att fråga honom om polaren #virtanen ? #MeToo 

Eller är det kanske förbjudet? https://t.co/dcxKKUqJLk",http://twitter.com/GranLgb/status/920597649933389826,"October 18, 2017 at 03:59PM"
@tasha_magubane,I took back my power and now I use my voice to speak for those that cannot #MeToo https://t.co/r1AlQ7z8RL,http://twitter.com/tasha_magubane/status/920597651367841792,"October 18, 2017 at 03:59PM"
@Tawny2222,RT @feministabulous: I'm proud of women for sharing their stories on #MeToo but we need a shift about how we talk about sexual assault so i'm starting #HimThough,http://twitter.com/Tawny2222/status/920597654186360832,"October 18, 2017 at 03:59PM"
@vinebranchesfww,"RT @DocThompsonShow: You want to dialog about #MeToo? I welcome you on my show. 

Call in 888-900-3393

#WhatILearnedToday",http://twitter.com/vinebranchesfww/status/920597659756498944,"October 18, 2017 at 03:59PM"
@Stefanp55Stefan,"RT @resedrommen: ”Beter sig svenska män värre när de är på utlandssemester än i Sverige?” #MeToo 
https://t.co/AlNzsZ6oZ5",http://twitter.com/Stefanp55Stefan/status/920598010731663360,"October 18, 2017 at 04:00PM"
@AgnesMertner,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/AgnesMertner/status/920598011742441474,"October 18, 2017 at 04:00PM"
@CassiDeroose,#metoo,http://twitter.com/CassiDeroose/status/920598015102070784,"October 18, 2017 at 04:00PM"
@Albita_m_g,Si todas las mujeres que han sido acosadas o agredidas sexualmente escribieran #MeToo podemos hacernos una idea de la magnitud del problema,http://twitter.com/Albita_m_g/status/920598016679120903,"October 18, 2017 at 04:00PM"
@LillyStairs,So proud of my amazing colleague @_solchen for her bravery. #MeToo https://t.co/zAtfRyqjyJ,http://twitter.com/LillyStairs/status/920598017325092864,"October 18, 2017 at 04:00PM"
@ljungbergelinn,RT @KlaraOrnberg: Män som driver med och förlöjligar hashtagen #MeToo. Det är ni som är problemet.,http://twitter.com/ljungbergelinn/status/920598017585176577,"October 18, 2017 at 04:00PM"
@corallovesu,"RT @ellieamosx: Your body belongs to you and only you, don't let anyone manipulate you to think otherwise #metoo",http://twitter.com/corallovesu/status/920598019321581568,"October 18, 2017 at 04:00PM"
@this_sminks,"RT @specialistsub: If #metoo has got you thinking, #solidaritynotsilence is your opportunity to do something about it. Please donate 💙… https://t.co/2tuXtgBHzV",http://twitter.com/this_sminks/status/920598019510358016,"October 18, 2017 at 04:00PM"
@lisadopson,Tråkigt nog jag med. #metoo,http://twitter.com/lisadopson/status/920598020571516928,"October 18, 2017 at 04:00PM"
@ToulasTake,"And where there's a few, there's always many more. The #HarveyWeinstein #MeToo repercussions start to hit locally. https://t.co/HcMlKcDUMq",http://twitter.com/ToulasTake/status/920598021242544128,"October 18, 2017 at 04:00PM"
@7573Marketing,"With #MeToo, Alyssa Milano Taught a Master Class in Emotional Intelligence https://t.co/KrZ3FWfk2q",http://twitter.com/7573Marketing/status/920598022052073472,"October 18, 2017 at 04:00PM"
@tallz_0,"#MeToo
وبكل  اسف اني اقول me too",http://twitter.com/tallz_0/status/920598022890942470,"October 18, 2017 at 04:00PM"
@Clientesigente,RT @nonunadimeno: Rompiamo il ricatto e la solitudine delle molestie sul lavoro. #18ottobre h15 seguici su twitter e facebook #MeToo… https://t.co/k07T07ypx7,http://twitter.com/Clientesigente/status/920598023503261696,"October 18, 2017 at 04:00PM"
@beautywanderEva,"RT @democracynow: Meet @TaranaBurke, the Activist Who Started #MeToo Campaign to Ignite Conversation on Sexual Assault… https://t.co/tRxeMOdZ6s",http://twitter.com/beautywanderEva/status/920598023939477504,"October 18, 2017 at 04:00PM"
@JMH_Reichert,"#metoo
In doppeltem Sinne. Es blieb bei mir zum Glück bei ""kleinen"" Erlebnissen 🙄 Aber selbst die wünsche ich keine… https://t.co/2LANia6lnL",http://twitter.com/JMH_Reichert/status/920598024639909888,"October 18, 2017 at 04:00PM"
@mickyverdooner,Dat moet pijn hebben gedaan: Vrouw mishandelt vriendje met bacon https://t.co/54zNgZXayr via @telegraaf gevalletje #metoo,http://twitter.com/mickyverdooner/status/920598026363785221,"October 18, 2017 at 04:00PM"
@Minette333,RT @perradesatan: Por qué hay que decir sin miedo #metoo https://t.co/xNUmH8NEcy,http://twitter.com/Minette333/status/920598028142211072,"October 18, 2017 at 04:00PM"
@michaelacattran,RT @brallie_feels: #MeToo,http://twitter.com/michaelacattran/status/920598030130335744,"October 18, 2017 at 04:00PM"
@OlssonMilla,RT @linnea_claeson: Män som sett #metoo och tycker det är hemskt med våldtäkter - GÖR NÅGOT! Vi behöver inte fler som bara ser på. Tips… https://t.co/j86foliN1Z,http://twitter.com/OlssonMilla/status/920598032596561920,"October 18, 2017 at 04:00PM"
@noworkingclocks,RT @Oneiorosgrip: This proves #MeToo was only ever about demonizing men. https://t.co/ZGDdo6e9Bk,http://twitter.com/noworkingclocks/status/920598037617094656,"October 18, 2017 at 04:00PM"
@iloverockanroll,"Almost everyone will blame the victim, thats why not many people tell about their experiences, I've had enough, its been three years #MeToo",http://twitter.com/iloverockanroll/status/920598038602764288,"October 18, 2017 at 04:00PM"
@Marfasaurus,RT @_haleyholcomb_: Stop teaching girls how to avoid rape and start teaching men not to rape. #MeToo,http://twitter.com/Marfasaurus/status/920598042251792384,"October 18, 2017 at 04:00PM"
@CareerSenseii,"RT @ahero_: #metoo perpetrators are not always the creeps in the dark. They are colleagues, peers, church members, boyfriends, friends &amp; family members",http://twitter.com/CareerSenseii/status/920598043023609856,"October 18, 2017 at 04:00PM"
@seriouslyhilary,"RT @lapetitefroe: Al die ""ja maar...'s"" als reactie op #metoo zijn echt nog nooit zo ongepast geweest als nu. Dit is de realiteit. Tijd om 'm te zien.",http://twitter.com/seriouslyhilary/status/920598048996319232,"October 18, 2017 at 04:00PM"
@Karin_Linder,RT @mymlan: Det är inte de enskilda berättelserna som är grejen. Det är strukturerna som blir synliga som är centrala. Läs #metoo,http://twitter.com/Karin_Linder/status/920598049382166528,"October 18, 2017 at 04:00PM"
@DarkMatterMario,RT @nonunadimeno: Rompiamo il ricatto e la solitudine delle molestie sul lavoro. #18ottobre h15 seguici su twitter e facebook #MeToo… https://t.co/k07T07ypx7,http://twitter.com/DarkMatterMario/status/920598056881545216,"October 18, 2017 at 04:00PM"
@nayasrivera,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/nayasrivera/status/920598060849352705,"October 18, 2017 at 04:00PM"
@Mtbkgrl,"RT @radfemfatale: #Mentoo is the 'all lives matter' of violence against women.
#MeToo https://t.co/4hIGwYT5xd",http://twitter.com/Mtbkgrl/status/920598064578011142,"October 18, 2017 at 04:00PM"
@Ntsikarise,RT @ntsikimazwai: Look at God #MeToo https://t.co/VKRUxQJESL,http://twitter.com/Ntsikarise/status/920598070102052864,"October 18, 2017 at 04:00PM"
@femmafab,RT @kolla_swag666: Fyrst umræðan um #metoo og #Ihave er vöknuð þá væri góð byrjun ef fólk hætti að verja nauðgara/ofbeldis-vini sína í meðvirkni,http://twitter.com/femmafab/status/920598071846883328,"October 18, 2017 at 04:00PM"
@patexcursio,#metoo 😔,http://twitter.com/patexcursio/status/920598442405187584,"October 18, 2017 at 04:02PM"
@TakuraMSA,RT @iJesseWilliams: #MeToo https://t.co/EX5oUdDinN,http://twitter.com/TakuraMSA/status/920598444246528005,"October 18, 2017 at 04:02PM"
@jm_allen7,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/jm_allen7/status/920598447044079616,"October 18, 2017 at 04:02PM"
@ms4you,"RT @brutalistPress: Funny &amp; creeepy AF at the same time.

#MeToo https://t.co/Ea5WNRYKNm",http://twitter.com/ms4you/status/920598449241849857,"October 18, 2017 at 04:02PM"
@Dep_Emma,"RT @nigelstwits: Ons toekomstige 'elite' , gesponsord door KBC ! #metoo fucking knobheads https://t.co/lJTxeQkSUn",http://twitter.com/Dep_Emma/status/920598456716099584,"October 18, 2017 at 04:02PM"
@oneofmanypats,#MeToo,http://twitter.com/oneofmanypats/status/920598459626991617,"October 18, 2017 at 04:02PM"
@prpsftclffrd,RT @GElizabeth127: #MeToo  I'm still learning to accept that it wasn't my fault.,http://twitter.com/prpsftclffrd/status/920598460012875776,"October 18, 2017 at 04:02PM"
@Juliahaggstrm,RT @aliciadickner: såg någon skriva att alla de män som utsatt kvinnorna under #metoo-taggen ”inte är riktiga män”. jo. problemet är att de är det.,http://twitter.com/Juliahaggstrm/status/920598462818865152,"October 18, 2017 at 04:02PM"
@nathdebesac,"RT @aslaguens: Oui, ce papier est un peu long, mais j’ai fait un QUIZZ. Oui, comme dans Biba. https://t.co/eklCcxnsNR #MeToo… https://t.co/NTRb2S7O4g",http://twitter.com/nathdebesac/status/920598464236580864,"October 18, 2017 at 04:02PM"
@_theRakan,RT @lj_asaad: قلبي وقف و أنا عم بقرأ هالقصة الواقعية عن التحرش ! و بعدين بيجي حيوان أو حيوان بيحكيلك اللبس و البنت السبب ! عالم و… https://t.co/ciVPbRMPDi,http://twitter.com/_theRakan/status/920598468091052032,"October 18, 2017 at 04:02PM"
@basant_bhoruka,"RT @AsYouNotWish: This doesn't sound like a very nice thing. Can you please help him, @KolkataPolice? #MeToo https://t.co/CzQvgr4gwP",http://twitter.com/basant_bhoruka/status/920598468695076864,"October 18, 2017 at 04:02PM"
@ElisaCohen2,#MeToo https://t.co/pg477CrZvz,http://twitter.com/ElisaCohen2/status/920598473514373121,"October 18, 2017 at 04:02PM"
@yaminivalli_01,RT @moonsez: I think the most heart melting #metoo I've seen is my friend's post https://t.co/XHcPBXSh1Z,http://twitter.com/yaminivalli_01/status/920598473933692929,"October 18, 2017 at 04:02PM"
@Justme__12,"RT @apbenven: Reminder that if a woman didn't post #MeToo, it doesn't mean she wasn't sexually assaulted or harassed. Survivors don't owe you their story.",http://twitter.com/Justme__12/status/920598475334668289,"October 18, 2017 at 04:02PM"
@photonburst,#MeToo,http://twitter.com/photonburst/status/920598475670134784,"October 18, 2017 at 04:02PM"
@GrannyRoom,"Som kvinna och sextrakasserad så har mannens härkomst, religion, yrke eller politiska åsikter ingen betydelse. Ni är svin. #metoo",http://twitter.com/GrannyRoom/status/920598475678670848,"October 18, 2017 at 04:02PM"
@Channel2News,"ב-2016, לפני #MeToo #גם_אני, הח""כיות התיישבו מול המצלמה של @l_daphna וסיפרו על ההטרדה שחוו #שוברותשתיקה… https://t.co/wbibO0mLfy",http://twitter.com/Channel2News/status/920598481332527105,"October 18, 2017 at 04:02PM"
@ARINDAMGUIN4,"RT @CNN: An activist, a young girl, and the heartbreaking origin of #MeToo https://t.co/KO1msX606u https://t.co/1ggowYkbf2",http://twitter.com/ARINDAMGUIN4/status/920598481810595840,"October 18, 2017 at 04:02PM"
@news_addict_app,"RT @Channel2News: ב-2016, לפני #MeToo #גם_אני, הח""כיות התיישבו מול המצלמה של @l_daphna וסיפרו על ההטרדה שחוו #שוברותשתיקה… https://t.co/wbibO0mLfy",http://twitter.com/news_addict_app/status/920598482607538176,"October 18, 2017 at 04:02PM"
@fakeamayalopez,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/fakeamayalopez/status/920598483706490881,"October 18, 2017 at 04:02PM"
@rollerlukey,"RT @JensenAckles: For my wife, for my daughters, for all women...I stand with all of you.  This has gotta change.  #metoo #nomore",http://twitter.com/rollerlukey/status/920598485178527744,"October 18, 2017 at 04:02PM"
@MagusPerde,"@KTHopkins So what does that make you? 
#metoo is about women suffering, not a media whore promoting herself",http://twitter.com/MagusPerde/status/920598486567006208,"October 18, 2017 at 04:02PM"
@pvjithinraj,RT @Nithiin_: #MeToo ഹാഷ് ടാഗ് ഉപയോഗിച്ച് തന്നെ അത് മുന്നോട്ട് വയ്ക്കുന്ന രാഷ്ട്രീയത്തെ/ചർച്ചയെ പരിഹസിക്കുന്ന എല്ലാ മരപ്പാഴുകൾക്കും നടുവിരൽ നമസ്ക്കാരം.,http://twitter.com/pvjithinraj/status/920598491839082496,"October 18, 2017 at 04:02PM"
@onsind,"RT @specialistsub: If #metoo has got you thinking, #solidaritynotsilence is your opportunity to do something about it. Please donate 💙… https://t.co/2tuXtgBHzV",http://twitter.com/onsind/status/920598491965030400,"October 18, 2017 at 04:02PM"
@unilifetravel,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/unilifetravel/status/920598492984246273,"October 18, 2017 at 04:02PM"
@AnnaEmme91,RT @rosemcgowan: #metoo https://t.co/jHPYgsWCEw,http://twitter.com/AnnaEmme91/status/920598499820961792,"October 18, 2017 at 04:02PM"
@hampgal7,RT @georgialewis76: This: https://t.co/a5KSBhxajr #MeToo,http://twitter.com/hampgal7/status/920598500643082241,"October 18, 2017 at 04:02PM"
@KyleneCada,"RT @Neece80: For anyone wondering why more women don't report harrassment and/or assault, here is a helpful visual. #MeToo https://t.co/RkwKvffy46",http://twitter.com/KyleneCada/status/920598503797153792,"October 18, 2017 at 04:02PM"
@iamhanslee,Part 2/2 of the piece on the #MeToo movement. Are grand romantic gestures closer to harassment… https://t.co/QE08RVdXXU,http://twitter.com/iamhanslee/status/920598504065716225,"October 18, 2017 at 04:02PM"
@miely0818,#MeToo https://t.co/PHncvaYJjp,http://twitter.com/miely0818/status/920598505923796992,"October 18, 2017 at 04:02PM"
@Kashmir4India,"The Morning After the #MeToo Trend, Women Say the Fight Will Go On https://t.co/dfXN50gODy #kashmirtelegraph",http://twitter.com/Kashmir4India/status/920598898795827201,"October 18, 2017 at 04:04PM"
@guzmanadrian,"""#MeToo: You Too?"" https://t.co/R0fDIYogXG",http://twitter.com/guzmanadrian/status/920598899123015681,"October 18, 2017 at 04:04PM"
@MurareelalP,"RT @kabirIsRealGod1: #MeToo 
This is a important video
Please see this
👇👇
https://t.co/jNHZDHhtue",http://twitter.com/MurareelalP/status/920598900783824897,"October 18, 2017 at 04:04PM"
@Miulou_,"#MeToo.
140 Zeichen sind allerdings zu wenig, um zu erzählen, was mir alles passiert ist. Aber es ist passiert. Das ist schlimm genug.",http://twitter.com/Miulou_/status/920598902881116160,"October 18, 2017 at 04:04PM"
@lilbookworld,RT @_kjamess_: the amount of girls i see hashtagging #metoo is heartbreaking and unbelievable. i feel for every single one of you and i am so sorry.,http://twitter.com/lilbookworld/status/920598909650599936,"October 18, 2017 at 04:04PM"
@DogLuvr80,"RT @DitchtheLabel: PSA: “To you, if you are #MeToo” - an open letter from @najwazebian https://t.co/lfRqfT24Wc https://t.co/Xxeu8Hhliw",http://twitter.com/DogLuvr80/status/920598911580037120,"October 18, 2017 at 04:04PM"
@MedeakTF,RT @IrantzuVarela: Yo es que no pongo #MeToo porque no puedo contaros una agresión aislada. Pongo #FeminismoOBarbarie porque quiero dejar de ser una esclava.,http://twitter.com/MedeakTF/status/920598911907237893,"October 18, 2017 at 04:04PM"
@LaChicaGringa,#MeToo When I was very young I was playing with my cousin and her neighbor. His big brother came over and wouldn't keep his hands off me.,http://twitter.com/LaChicaGringa/status/920598913668780032,"October 18, 2017 at 04:04PM"
@maneymissa,@Alyssa_Milano 💕 #metoo https://t.co/Vahq9FLr8K,http://twitter.com/maneymissa/status/920598917145907201,"October 18, 2017 at 04:04PM"
@gbengaakande,RT @brokeymcpoverty: dear survivors who didn't feel ready to participate in the amazing #MeToo tag: be kind to yourself. your story is yours to share when ready.,http://twitter.com/gbengaakande/status/920598921017266176,"October 18, 2017 at 04:04PM"
@hlddy,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/hlddy/status/920598922673786880,"October 18, 2017 at 04:04PM"
@jacob_jen828,When someone who assaulted me 6 years ago likes my #MeToo facebook status: via /r/TrollXChromosomes… https://t.co/8mChzyIHjw,http://twitter.com/jacob_jen828/status/920598924314009601,"October 18, 2017 at 04:04PM"
@HamilcarB,"Vous vous dites que l'affaire #Weinstien, #balancetonporc et #MeToo vont changer les comportements et puis... https://t.co/wSz9m4dJxA",http://twitter.com/HamilcarB/status/920598925324771329,"October 18, 2017 at 04:04PM"
@lauravuok,RT @kaikuhelsinki: Kampanja voimaannuttaa uhreja ja nostaa ongelman jalustalle. Valmentajamme @petteripuu kommentoi #metoo-tapausta… https://t.co/SbhXnmI09s,http://twitter.com/lauravuok/status/920598925798789121,"October 18, 2017 at 04:04PM"
@Xelaaaaaaa,"Je voulais parler sans trop oser. Mais face à la force et au courage de certain.es, voilà.. #MeToo #balancetonporc https://t.co/XQVlgXSryp",http://twitter.com/Xelaaaaaaa/status/920598926113337344,"October 18, 2017 at 04:04PM"
@Nemamka,why why why so relatable WHY #MeToo https://t.co/n7WAZLvZ9b,http://twitter.com/Nemamka/status/920598928151711744,"October 18, 2017 at 04:04PM"
@KumbhalwarPawan,"RT @dasgurucharan10: #MeToo 
Have realized that the God is kabir written in the texts of every religion. And his saint is ®🅰Ⓜpalji mahar… https://t.co/Opy8wmewLD",http://twitter.com/KumbhalwarPawan/status/920598929728614400,"October 18, 2017 at 04:04PM"
@dass_mukesh01,"RT @DurgeshDaas: #MeToo 
#harleydavidson 
जाने परमात्मा का अमृत ज्ञान जिससे इस दुनिया का आवागमन खत्म हो सके 
जरूर देखें https://t.co/ZKAi4l6Al9",http://twitter.com/dass_mukesh01/status/920598932287131648,"October 18, 2017 at 04:04PM"
@wayhaughtdamn11,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/wayhaughtdamn11/status/920598932631076865,"October 18, 2017 at 04:04PM"
@musaink,"Haunted. Slide left. 
#metoo https://t.co/pQWAtEAGbR",http://twitter.com/musaink/status/920598933243645952,"October 18, 2017 at 04:04PM"
@Chase17400709,"RT @brutalistPress: Funny &amp; creeepy AF at the same time.

#MeToo https://t.co/Ea5WNRYKNm",http://twitter.com/Chase17400709/status/920598935261073408,"October 18, 2017 at 04:04PM"
@pendulum5884,"RT @CNN: An activist, a young girl, and the heartbreaking origin of #MeToo https://t.co/KO1msX606u https://t.co/1ggowYkbf2",http://twitter.com/pendulum5884/status/920598938415128578,"October 18, 2017 at 04:04PM"
@clemenssss,"No me llegan los caracteres para describir la cantidad de veces que machos trogloditas me han.

#MeToo",http://twitter.com/clemenssss/status/920598938893373440,"October 18, 2017 at 04:04PM"
@MMR_Holihead,"RT @MarleeMatlin: #MeToo. I was 14, he was 36. I may be Deaf, but silence is the last thing you will ever hear from me. https://t.co/hLmBJ7PgmK",http://twitter.com/MMR_Holihead/status/920598942009757696,"October 18, 2017 at 04:04PM"
@linncronwall,RT @hagnestahill_: Att Anna Book nu stöttar #metoo när hon nyligen körde på offentlig skuldbeläggning och victimblaming av tjejen hennes son våldtog.,http://twitter.com/linncronwall/status/920598942299062272,"October 18, 2017 at 04:04PM"
@salmas_official,"“#metoo”
first of all...can we stop outing the victims and start witch hunting the abusers",http://twitter.com/salmas_official/status/920598945755205632,"October 18, 2017 at 04:04PM"
@Dilli_vaali,RT @MirrorNow: @TrishaBShetty hits back at a caller. #MeToo https://t.co/8P73tEgrnO,http://twitter.com/Dilli_vaali/status/920598945830596609,"October 18, 2017 at 04:04PM"
@laharicool,You know what you are doing and you know what a piece of shit ur... #MeToo,http://twitter.com/laharicool/status/920598946346496001,"October 18, 2017 at 04:04PM"
@Ms_JenLawrence,"RT @elise3aum: I would love to see a new hashtag trend where instead of the women saying #MeToo, the men that need to take responsibility say #IDid.",http://twitter.com/Ms_JenLawrence/status/920598946896113664,"October 18, 2017 at 04:04PM"
@_krantenkoppen,#MeToo ook bij gouden olympiërs in het turnen: “Dat ‘monster’ heeft me op mijn vijftiende aangerand” https://t.co/pUjzChrYz7,http://twitter.com/_krantenkoppen/status/920598948972244992,"October 18, 2017 at 04:04PM"
@maura_ya,"Ok, ripetiamo insieme: se non c'è consenso c'é abuso.
#MeToo #quellavoltache",http://twitter.com/maura_ya/status/920599384940863488,"October 18, 2017 at 04:06PM"
@Positive2Blog,"""#MeToo: You Too?"" at https://t.co/5GivA37SLI via PsychCentral https://t.co/Bga9MwJv3w",http://twitter.com/Positive2Blog/status/920599385490313216,"October 18, 2017 at 04:06PM"
@allysizeland,#MeToo,http://twitter.com/allysizeland/status/920599389466329088,"October 18, 2017 at 04:06PM"
@NatalieHellyer1,"RT @Alyssa_Milano: I was just made aware of an earlier #MeToo movement, and the origin story is equal parts heartbreaking and inspiring https://t.co/tABQBODscE",http://twitter.com/NatalieHellyer1/status/920599393337688064,"October 18, 2017 at 04:06PM"
@Pihtarihuorat,RT @katjuaro: Minä myös. Koska ilmiö ja sen valta on minua suurempi. #MeToo https://t.co/sgA2jj4Rdf,http://twitter.com/Pihtarihuorat/status/920599393698447360,"October 18, 2017 at 04:06PM"
@lquilter,"#MeToo at work, at home, on a bus, on a train, behind a bar, in an apartment",http://twitter.com/lquilter/status/920599398115094530,"October 18, 2017 at 04:06PM"
@FuryOfTheShire,"For every #MeToo there is an #IveDoneThat.

Taken from @BLMUKBLM Facebook.",http://twitter.com/FuryOfTheShire/status/920599398748434432,"October 18, 2017 at 04:06PM"
@mike52006,RT @jerrypane13: Even @FoxNews didn’t report this. So retweet this until there’s outrage like Weinstein.   #metoo https://t.co/RX1asVuPJS,http://twitter.com/mike52006/status/920599399864111104,"October 18, 2017 at 04:06PM"
@vbkZStINGceoanv,"RT @DurgeshDaas: #MeToo 
#harleydavidson 
जाने परमात्मा का अमृत ज्ञान जिससे इस दुनिया का आवागमन खत्म हो सके 
जरूर देखें https://t.co/ZKAi4l6Al9",http://twitter.com/vbkZStINGceoanv/status/920599401483010048,"October 18, 2017 at 04:06PM"
