@StefiSaysSo,"RT @bindasladki: If you aren't okay w posting #MeToo, know this:
1. I believe you.
2. You don't have to speak up to be brave. Living in the after is brave.",http://twitter.com/StefiSaysSo/status/919873930105622528,"October 16, 2017 at 04:03PM"
@tobibowen,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT… https://t.co/v1lzWZO6DS",http://twitter.com/tobibowen/status/919873930403483648,"October 16, 2017 at 04:03PM"
@k3llthulhu,RT @ankelaterveer: Heel trots op iedereen die zich via #metoo uit durft te spreken over seksueel geweld. En net zo trots op iedereen die dat niet kan of durft.,http://twitter.com/k3llthulhu/status/919873932882309120,"October 16, 2017 at 04:03PM"
@unlewis,"RT @zaanbanaan: Every single woman has a #MeToo story. 

If that doesn't terrify you then you're the problem.",http://twitter.com/unlewis/status/919873933087670274,"October 16, 2017 at 04:03PM"
@MurphyKayla1,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/MurphyKayla1/status/919873934421524480,"October 16, 2017 at 04:03PM"
@davekoffer,"RT @DLoesch: 4 Another gun control advocate, after threatening to hunt me down and assault me, dragged my kids into it. #MeToo",http://twitter.com/davekoffer/status/919873934815719424,"October 16, 2017 at 04:03PM"
@CinRoseQ,For all the #MeToo I will do my best because I am a #MeToo as well https://t.co/HC8cSBef2y,http://twitter.com/CinRoseQ/status/919874168526704640,"October 16, 2017 at 04:04PM"
@CHARI_T,"Les #MeToo et #balancetonporc, des milliers de femmes qui temoignent #harcèlements et #agressions au quotidien",http://twitter.com/CHARI_T/status/919874170909089792,"October 16, 2017 at 04:04PM"
@HetramA,"RT @_ASHWANI_KUMAR_: #MeToo #MondayMotivation

Quran Sharif Ka Gyan Kisne Diya ?
Dekhiye👇
Shradha MHOne TV at 2:10 PM

Taj Mahal Ayodhya… https://t.co/7ZofTBgJtZ",http://twitter.com/HetramA/status/919874171064029184,"October 16, 2017 at 04:04PM"
@poguemahone1031,"My mind and principles are constantly violated by MSM journos, establishment politicians, and social justice advocates. #MeToo",http://twitter.com/poguemahone1031/status/919874171685007360,"October 16, 2017 at 04:04PM"
@mzelma,#MeToo Floods Social Media With Stories of Harassment and Assault - New York Times: https://t.co/dUgPnGRQQN,http://twitter.com/mzelma/status/919874172347658241,"October 16, 2017 at 04:04PM"
@Charlotte_mcphi,"RT @PauleyP: #MeToo  And I want you too know, THEY will always be WRONG, but YOU can end up STRONG!",http://twitter.com/Charlotte_mcphi/status/919874173232648192,"October 16, 2017 at 04:04PM"
@exegete77,RT @FADEWlTHME: How sad is it that almost everyone refuses to believe men can be sexually assaulted #MeToo,http://twitter.com/exegete77/status/919874173803139072,"October 16, 2017 at 04:04PM"
@dreamer_ka,RT @Shamshia1: #MeToo for every woman who suffers sexism and s.harassment yet continues suffering quietly whilst the perpetrator continues to enjoy life,http://twitter.com/dreamer_ka/status/919874174344196096,"October 16, 2017 at 04:04PM"
@unlewis,"RT @YourLocalJacob: #MeToo Men, boys, fellers, don't let anyone tell you you aren't a victim if someone abused or harassed you or been otherwise inappropriate",http://twitter.com/unlewis/status/919874174507552769,"October 16, 2017 at 04:04PM"
@ichetz,"#Tech :: ""#MeToo Floods Social Media With Stories of Harassment and Assault"" https://t.co/pQPxM2ocZh",http://twitter.com/ichetz/status/919874176441339904,"October 16, 2017 at 04:04PM"
@laurentheberger,"RT @junkee: #MeToo is great for some, but is it worth the pain of others?https://t.co/MwGqbZATUf",http://twitter.com/laurentheberger/status/919874176839598080,"October 16, 2017 at 04:04PM"
@QuitaQuita40,Age 6.  Age 12-15. Age 17.  Age 21.  Two different jobs.  At volunteer gig.  As recent as this spring.  Seen increase post 11/8.  #MeToo,http://twitter.com/QuitaQuita40/status/919874177523478528,"October 16, 2017 at 04:04PM"
@CynicalPudding,#MeToo https://t.co/xYMTqACTnP,http://twitter.com/CynicalPudding/status/919874177619976192,"October 16, 2017 at 04:04PM"
@camcamdamn,"I was 15, by two older boys who cornered me after lunch. I was 19, by a guy I met for drinks. When I was 20, and my drink was spiked. #MeToo",http://twitter.com/camcamdamn/status/919874177842188288,"October 16, 2017 at 04:04PM"
@DeborahMitton,RT @WhyteWorks1: Who hasn't? #MeToo,http://twitter.com/DeborahMitton/status/919874182606938112,"October 16, 2017 at 04:04PM"
@MrsRazor66,"RT @fkajack: ""I don't want to live in a country where the government decides if you were raped or not."" - Lady Gaga #MeToo https://t.co/5y3HUVjxtI",http://twitter.com/MrsRazor66/status/919874186667085824,"October 16, 2017 at 04:04PM"
@ajib_good,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT The New York Times https://t.co/JtOKVXhtbj",http://twitter.com/ajib_good/status/919874187052945408,"October 16, 2017 at 04:04PM"
@meta_iwata,RT @angelazzhuo: #MeToo DONT you dare tell me that the patriarchy doesnt exist &amp; attribute survivors’ stories to “guys will be guys.… https://t.co/htTs9rCjqE,http://twitter.com/meta_iwata/status/919874188596465664,"October 16, 2017 at 04:04PM"
@SyncProperty,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT https://t.co/6zJr5vMn8P #TechNews #Combine…",http://twitter.com/SyncProperty/status/919874188919394304,"October 16, 2017 at 04:04PM"
@Ritesh89481244,"RT @rishibagree: Aryabhata : I have given birth to zero 0

Sonia Gandhi : #MeToo",http://twitter.com/Ritesh89481244/status/919874190974398464,"October 16, 2017 at 04:04PM"
@fabbkaliyah,RT @lilireinhart: #MeToo,http://twitter.com/fabbkaliyah/status/919874191666634752,"October 16, 2017 at 04:04PM"
@smartieray,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/smartieray/status/919874192023187457,"October 16, 2017 at 04:04PM"
@iciar_itur,RT @tatianamaslany: #MeToo,http://twitter.com/iciar_itur/status/919874192677457920,"October 16, 2017 at 04:04PM"
@p0ssum73,"That it all happened in the first place, or what I allowed it to make me become.  I’m different now...but still ashamed. #MeToo",http://twitter.com/p0ssum73/status/919874193763815424,"October 16, 2017 at 04:04PM"
@Gemma_Fox,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/Gemma_Fox/status/919874195655479296,"October 16, 2017 at 04:04PM"
@a_ffs23,"Please vote for the fourth option (4) 💘
1❌
2❌
3❌
4✔️
https://t.co/Q4SERIKe2u
😭😭
 #FelizLunes
 #BTS_MWAVE_FINAL
 #MeToo
 #Ophelia
،،،",http://twitter.com/a_ffs23/status/919874196594987008,"October 16, 2017 at 04:04PM"
@kvng_anarchy,"RT @ayyshanada: For all the women who still can’t bring themselves to talk about it, but are trying their best to heal and help #MeToo",http://twitter.com/kvng_anarchy/status/919874197026992128,"October 16, 2017 at 04:04PM"
@abi_0tic,RT @QueenMab87: False accusations of rape are between 2-8%. The same as every other felony. Only 3% of rapists spend a day in jail… https://t.co/imRLlorOzF,http://twitter.com/abi_0tic/status/919874197937098752,"October 16, 2017 at 04:04PM"
@liz_at_catcity,"RT @akdwaaz: #MeToo is just tip of the iceberg. There are millions without any computer, internet access who have worse experiences of daily abuse",http://twitter.com/liz_at_catcity/status/919874198901751808,"October 16, 2017 at 04:04PM"
@trapqueenalycia,"RT @Gemma__Eleanor: #MeToo
The world needs to learn that sexual assault is a universal pandemic regardless of race, politic party, religion
Is Anonymous
Retweet",http://twitter.com/trapqueenalycia/status/919874199233187840,"October 16, 2017 at 04:04PM"
@Glassedt,#metoo thanks,http://twitter.com/Glassedt/status/919874616339910656,"October 16, 2017 at 04:06PM"
@jessicainsall,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/jessicainsall/status/919874616721641472,"October 16, 2017 at 04:06PM"
@kbhotelcortez,RT @Diane_Warren: #MeToo #tilithappenstoyou,http://twitter.com/kbhotelcortez/status/919874616918794241,"October 16, 2017 at 04:06PM"
@tricia_baines,#Metoo https://t.co/66ekL0i3px,http://twitter.com/tricia_baines/status/919874618504212480,"October 16, 2017 at 04:06PM"
@lavana6a5,"#Ophelia #QueimanGalicia #MeToo #FelizLunes #WorldFoodDay Kevin Cadle Sáenz de Santamaría Puigdemont a Rajoy DNA
https://t.co/A0afhKF3nd",http://twitter.com/lavana6a5/status/919874618802008064,"October 16, 2017 at 04:06PM"
@arlamcauliffe12,RT @angelazzhuo: #MeToo DONT you dare tell me that the patriarchy doesnt exist &amp; attribute survivors’ stories to “guys will be guys.… https://t.co/htTs9rCjqE,http://twitter.com/arlamcauliffe12/status/919874619368144902,"October 16, 2017 at 04:06PM"
@PamelaGrow,I worked in politics for 10 yrs. You can only imagine how commonplace it was.  #MeToo,http://twitter.com/PamelaGrow/status/919874620668416002,"October 16, 2017 at 04:06PM"
@shonatiger,"RT @AnnabelleMay26: Stop asking ""Why didn't she.......?"" and start asking ""Why did he?"" #MeToo",http://twitter.com/shonatiger/status/919874620852985857,"October 16, 2017 at 04:06PM"
@PrxnceKai,"#MeToo
It's very shocking how common this sort of thing is. Nobody should ever go through sexual assault, no matter the age or gender",http://twitter.com/PrxnceKai/status/919874621905674241,"October 16, 2017 at 04:06PM"
@neenamaiya,"RT @akdwaaz: #MeToo is just tip of the iceberg. There are millions without any computer, internet access who have worse experiences of daily abuse",http://twitter.com/neenamaiya/status/919874622660726785,"October 16, 2017 at 04:06PM"
@twittelvddl1,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/twittelvddl1/status/919874623482810368,"October 16, 2017 at 04:06PM"
@sia_saurus,I don't like to talk about it bc some people react with 'I'll punch the living shit out of him'and don't understand I don't want that #MeToo,http://twitter.com/sia_saurus/status/919874623998779392,"October 16, 2017 at 04:06PM"
@mohmedking123,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT The New York Times https://t.co/ZazP20KYo8",http://twitter.com/mohmedking123/status/919874624736911360,"October 16, 2017 at 04:06PM"
@GoViewYou,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT The New York Times https://t.co/rJRcjWdJAG…",http://twitter.com/GoViewYou/status/919874627043721216,"October 16, 2017 at 04:06PM"
@scottster246,"RT @AwkwardCosGirl: ""But he's my favorite VA he wouldn't do that"" #MeToo",http://twitter.com/scottster246/status/919874628801187840,"October 16, 2017 at 04:06PM"
@dhanushm_s,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO https://t.co/xEOXt3cjv9 https://t.co/mjOrwkesVG",http://twitter.com/dhanushm_s/status/919874628817911809,"October 16, 2017 at 04:06PM"
@AEMcKay,"RT @zaanbanaan: Every single woman has a #MeToo story. 

If that doesn't terrify you then you're the problem.",http://twitter.com/AEMcKay/status/919874628947972096,"October 16, 2017 at 04:06PM"
@paigeeeeeeful,"RT @zaanbanaan: Every single woman has a #MeToo story. 

If that doesn't terrify you then you're the problem.",http://twitter.com/paigeeeeeeful/status/919874628977418241,"October 16, 2017 at 04:06PM"
@DebbieBellows,#MeToo,http://twitter.com/DebbieBellows/status/919874629287727105,"October 16, 2017 at 04:06PM"
@jafferbukenya,"RT @innesmck: hey dudes if you're surprised how many people posting to #metoo are women you know

think what that means about the men you know",http://twitter.com/jafferbukenya/status/919874631640731648,"October 16, 2017 at 04:06PM"
@katieLstein,This is hard.  #MeToo,http://twitter.com/katieLstein/status/919874631699501056,"October 16, 2017 at 04:06PM"
@BohynjaTetiana,"RT @EdKrassen: There are literally 4 tweets per second of women posting the #metoo, indicating that they were too a victim of sexu… https://t.co/LIAj3a9oXj",http://twitter.com/BohynjaTetiana/status/919874632357834753,"October 16, 2017 at 04:06PM"
@lulu197140,"RT @zaanbanaan: Every single woman has a #MeToo story. 

If that doesn't terrify you then you're the problem.",http://twitter.com/lulu197140/status/919874633545015296,"October 16, 2017 at 04:06PM"
@madelinelippe,RT @rosemcgowan: #metoo https://t.co/jHPYgsWCEw,http://twitter.com/madelinelippe/status/919874633683427328,"October 16, 2017 at 04:06PM"
@MightyMousebb,"RT @iamLucretiaMott: Another #MeToo. Blamed, told I couldn't be believed. Made to apologize for my lies. I never reported again. https://t.co/meggb5tA76",http://twitter.com/MightyMousebb/status/919874634283073540,"October 16, 2017 at 04:06PM"
@manishkanojia,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT… https://t.co/1CaCQIERp2",http://twitter.com/manishkanojia/status/919874635113664513,"October 16, 2017 at 04:06PM"
@xquisitewatches,#corum 20 gold coin watch #metoo https://t.co/dFQIs3nVME https://t.co/AX7ccMEHRC,http://twitter.com/xquisitewatches/status/919874635818323968,"October 16, 2017 at 04:06PM"
@FionaSnyckers,"To all the men - look, listen, and try to understand. It might not be all men, but it IS all women. And, yes, #MeToo.",http://twitter.com/FionaSnyckers/status/919874637189861381,"October 16, 2017 at 04:06PM"
@Dave_Angel_,RT @WeeMissBea: #MeToo #MeThree,http://twitter.com/Dave_Angel_/status/919874638095765504,"October 16, 2017 at 04:06PM"
@FFTlady,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT… https://t.co/GYM5M4rOE5",http://twitter.com/FFTlady/status/919874640318816259,"October 16, 2017 at 04:06PM"
@cletus1969,RT @LJonasdotter: I consider myself a pretty strong woman.  And yet I still hesitate to write #MeToo.,http://twitter.com/cletus1969/status/919875105605521408,"October 16, 2017 at 04:08PM"
@buercher,"RT @TerreDesFemmesS: #Aufschrei wird international: #MeToo
«If all the women, femmes and female bodied individuals who have been... https://t.co/YmdP418pZY",http://twitter.com/buercher/status/919875107086102528,"October 16, 2017 at 04:08PM"
@kdahey,RT @guardian: #Metoo trend highlights sexual harassment in wake of Weinstein claims https://t.co/SsdpKbegaa,http://twitter.com/kdahey/status/919875107392192512,"October 16, 2017 at 04:08PM"
@claireferg17,"Moreover--men, believe women. We are not overanalyzing. We are literally, unfortunately, doing what we need to do to survive. #MeToo",http://twitter.com/claireferg17/status/919875108964937729,"October 16, 2017 at 04:08PM"
@shaylynriley,"RT @ChelseaElizabe1: #MeToo. I've been assaulted and harassed (like literally every woman ever) and I still questioned whether it counted.
It counts. Always.",http://twitter.com/shaylynriley/status/919875110915465216,"October 16, 2017 at 04:08PM"
@Bullybatfink12,"RT @charliepick: Hey men, read #MeToo Don't be silent anymore.",http://twitter.com/Bullybatfink12/status/919875111406092289,"October 16, 2017 at 04:08PM"
@celestineveter5,RT @angelazzhuo: #MeToo DONT you dare tell me that the patriarchy doesnt exist &amp; attribute survivors’ stories to “guys will be guys.… https://t.co/htTs9rCjqE,http://twitter.com/celestineveter5/status/919875113247477760,"October 16, 2017 at 04:08PM"
@ginnikin,"RT @yrfatfriend: The #MeToo stuff is deeply imperfect. We shouldn't have to publicly relive assault &amp; harassment just to avoid it. But, of course, me too.",http://twitter.com/ginnikin/status/919875114941984768,"October 16, 2017 at 04:08PM"
@TheWarMaiden,#MeToo,http://twitter.com/TheWarMaiden/status/919875118700036096,"October 16, 2017 at 04:08PM"
@heartcolleenb,"I believe you, and also #metoo",http://twitter.com/heartcolleenb/status/919875120365268992,"October 16, 2017 at 04:08PM"
@MarvinJustMarv,RT @tatianamaslany: #MeToo,http://twitter.com/MarvinJustMarv/status/919875122789539840,"October 16, 2017 at 04:08PM"
@TribuneMAG,"#MeToo: Harvey Weinstein case moves thousands to tell their own stories of abuse, break silence - Washington Post https://t.co/Noi35CUViN",http://twitter.com/TribuneMAG/status/919875124555407361,"October 16, 2017 at 04:08PM"
@TheVoidAndMore,"RT @innesmck: hey dudes if you're surprised how many people posting to #metoo are women you know

think what that means about the men you know",http://twitter.com/TheVoidAndMore/status/919875124559581184,"October 16, 2017 at 04:08PM"
@DineshD93142887,"RT @KabirIsNo1God: #MeToo 
Kya Hajrat Mhd ji ko Allah-Tala Mile?👇
Shradha MHOne TV at2:10PM

#aajlikhengekal 
#شبابيين_نرفض_طلال_ال_شيخ https://t.co/gSkZK1q6Mi",http://twitter.com/DineshD93142887/status/919875128149733376,"October 16, 2017 at 04:08PM"
@e_ifan,#MeToo,http://twitter.com/e_ifan/status/919875129932484608,"October 16, 2017 at 04:08PM"
@Gemma7586,"#MeToo

Most are too scared to post I'm not! I am not a victim I am a survivor ☺️ I am not to blame he was/is!",http://twitter.com/Gemma7586/status/919875130943328256,"October 16, 2017 at 04:08PM"
@b3ky,"RT @zaanbanaan: Every single woman has a #MeToo story. 

If that doesn't terrify you then you're the problem.",http://twitter.com/b3ky/status/919875131484368897,"October 16, 2017 at 04:08PM"
@milla_pine1,RT @CasualHookups: Two simple words became a rallying cry on Twitter to stand against sexual harassment and assault #MeToo https://t.co/FREY0eCeFt,http://twitter.com/milla_pine1/status/919875132038017024,"October 16, 2017 at 04:08PM"
@MeettheNews,RT @guardian: #Metoo trend highlights sexual harassment in wake of Weinstein claims https://t.co/SsdpKbegaa,http://twitter.com/MeettheNews/status/919875132696428545,"October 16, 2017 at 04:08PM"
@_call_me_ed_,"RT @besosdehumo: #MeToo Te dicen que es parte de ser mujer, pero no es así, usted como mujer, como persona, merece respeto, siempre.",http://twitter.com/_call_me_ed_/status/919875133862531073,"October 16, 2017 at 04:08PM"
@brthnm,"RT @Amy_Siskind: We are the #1 top trender! Thank you everyone. That was amazing.  You are all amazing!!!
#WomenWhoRoar #MeToo https://t.co/zA5Z9LJr8Z",http://twitter.com/brthnm/status/919875134147657728,"October 16, 2017 at 04:08PM"
@leavemenjh,"RT @kazweida: The most powerful thing you can say to a survivor of abuse is not I’m sorry. It’s these three words:
I BELIEVE YOU.
#MeToo",http://twitter.com/leavemenjh/status/919875136878268416,"October 16, 2017 at 04:08PM"
@3vienne,"RT @HannahSuydam: To anyone saying the “#MeToo” tweets are attention seeking, you are the reason women are afraid to speak up after being sexually assaulted.",http://twitter.com/3vienne/status/919875136916000768,"October 16, 2017 at 04:08PM"
@chaskaldaughter,What a world. #MeToo,http://twitter.com/chaskaldaughter/status/919875138878877696,"October 16, 2017 at 04:08PM"
@shaunabiggs07,"RT @dumbravioli: For all of you who feel that your assault/harassment was not “severe” enough to be valid, it was. #MeToo",http://twitter.com/shaunabiggs07/status/919875139940044801,"October 16, 2017 at 04:08PM"
@starlitefruit,"RT @ogrewow: As a victim of sexual assault It's really incredible to see so many brave people using the #MeToo

What's awful is the amount of cases...",http://twitter.com/starlitefruit/status/919875140569071616,"October 16, 2017 at 04:08PM"
@gaea_ca,"Since I was reading the tag last night, yah #MeToo",http://twitter.com/gaea_ca/status/919875140581842945,"October 16, 2017 at 04:08PM"
@ragdxll,#MeToo,http://twitter.com/ragdxll/status/919875140963504128,"October 16, 2017 at 04:08PM"
@cutiereinhart,RT @lilireinhart: #MeToo,http://twitter.com/cutiereinhart/status/919875141336748032,"October 16, 2017 at 04:08PM"
@NehaSaigal24,Totally relate to this one #MeToo https://t.co/i6gx7pZxVX,http://twitter.com/NehaSaigal24/status/919875141592530945,"October 16, 2017 at 04:08PM"
@karmaismydog,"RT @Nataanii_Means: To all the women posting #MeToo 

I love you all in a spiritual sense and I myself as a man see you, and hear you. We will do better.",http://twitter.com/karmaismydog/status/919875460401688576,"October 16, 2017 at 04:09PM"
@AlexaAnswers,"""#MeToo Floods Social Media With Stories of Harassment and Assault"" by ANNA CODREA-RADO via NYT… https://t.co/cCxckDUPHs",http://twitter.com/AlexaAnswers/status/919875461035036672,"October 16, 2017 at 04:09PM"
@StortSkeptic,"As a man, I know I have made women feel uncomfortable. It’s never been intentional, but it’s always been avoidable.

I am sorry. #MeToo",http://twitter.com/StortSkeptic/status/919875465501904897,"October 16, 2017 at 04:09PM"
@UpsideNews_Lib,This woman is right. #MeToo https://t.co/DoVoY8bJIU,http://twitter.com/UpsideNews_Lib/status/919875466097340416,"October 16, 2017 at 04:09PM"
@CosmicGirlStory,"Even one is too many. Me too.
#MeToo",http://twitter.com/CosmicGirlStory/status/919875466567344128,"October 16, 2017 at 04:09PM"
@saucelexi,RT @AndreaRussett: #MeToo https://t.co/4XKcVJ8zOY,http://twitter.com/saucelexi/status/919875466772799490,"October 16, 2017 at 04:09PM"
@cjmutti,#MeToo,http://twitter.com/cjmutti/status/919875469201362944,"October 16, 2017 at 04:09PM"
@AmandaMCaldwell,"#metoo And as I've recently explained, I'm not going to passive about it anymore #nope #nothanks… https://t.co/K1p0l8XPzf",http://twitter.com/AmandaMCaldwell/status/919875470648381440,"October 16, 2017 at 04:09PM"
@vicky1870,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/vicky1870/status/919875473534078976,"October 16, 2017 at 04:09PM"
@AparajitaYadav1,"For all the times that people have been shamed for taking a stand. It's time for change.
#MeToo",http://twitter.com/AparajitaYadav1/status/919875476306325505,"October 16, 2017 at 04:09PM"
@KirstyTrainer,"RT @innesmck: hey dudes if you're surprised how many people posting to #metoo are women you know

think what that means about the men you know",http://twitter.com/KirstyTrainer/status/919875477954756608,"October 16, 2017 at 04:09PM"
@QueenMisty420,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/QueenMisty420/status/919875478353199105,"October 16, 2017 at 04:09PM"
@lhoyer1,"RT @kharyp: I can’t imagine Melania Trump saying this, but if there ever were a time to copy Michelle, this would be it. #MeToo https://t.co/nz9WAgiGwA",http://twitter.com/lhoyer1/status/919875478701395973,"October 16, 2017 at 04:09PM"
@JeeyaDhadkDhadk,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/JeeyaDhadkDhadk/status/919875479565246466,"October 16, 2017 at 04:09PM"
@MrJonesIV,"RT @thompson3rst: Me, too #metoo
Ever been sexually harassed or assaulted? Tweet ""Me, too"" and we would have a  better idea how pervasive the problem is...",http://twitter.com/MrJonesIV/status/919875482027548672,"October 16, 2017 at 04:09PM"
@roseannegreen24,RT @angelazzhuo: #MeToo DONT you dare tell me that the patriarchy doesnt exist &amp; attribute survivors’ stories to “guys will be guys.… https://t.co/htTs9rCjqE,http://twitter.com/roseannegreen24/status/919875484015570944,"October 16, 2017 at 04:09PM"
@nerdygirl007,Been thinking the same thing. #MeToo https://t.co/QwCrfxMwwY,http://twitter.com/nerdygirl007/status/919875484586004487,"October 16, 2017 at 04:09PM"
@sarmichaud,#MeToo,http://twitter.com/sarmichaud/status/919875486200852480,"October 16, 2017 at 04:09PM"
@MRDEWYFB,"RT @DLoesch: 3 Another guy created a string of social media accounts, posted photos of my house, threatened to rape me to death. #MeToo",http://twitter.com/MRDEWYFB/status/919875487014506496,"October 16, 2017 at 04:09PM"
@missallycat07,For those of us speaking our truth &amp; for those choosing not to remember you are brave and you are loved  #MeToo,http://twitter.com/missallycat07/status/919875487211704320,"October 16, 2017 at 04:09PM"
@ackneylad,@profanityswan #metoo I am a #Survivor. I have the idea. 61 years old and still in therapy. I am not trying to outdo anyone on this issue.,http://twitter.com/ackneylad/status/919875487282982915,"October 16, 2017 at 04:09PM"
@NicoleA11892598,#MeToo,http://twitter.com/NicoleA11892598/status/919875488398573568,"October 16, 2017 at 04:09PM"
@bluehiatus,RT @reappropriate: #MeToo also places onus entirely on survivors to relive violence &amp; reveal trauma in order to educate on a point that should already be obv.,http://twitter.com/bluehiatus/status/919875488927100928,"October 16, 2017 at 04:09PM"
@pbcheerio,"RT @natepthomps: When it comes to the #MeToo movement, I see men wondering what they can “do to help.” This is my list.
1. Be quiet.… https://t.co/Q1Q6r7ruaa",http://twitter.com/pbcheerio/status/919875493108862976,"October 16, 2017 at 04:09PM"
@ellis_texas,RT @bcarrz: Fact: Every woman you know has had an encounter with a Predator or Rapist. #MeToo,http://twitter.com/ellis_texas/status/919875493196951552,"October 16, 2017 at 04:09PM"
@southernkittyc1,"RT @DLoesch: #MeToo. 
Spent my weekend preparing to move due to repeated threats from gun control advocates. 1 https://t.co/cQoZzOYXPt",http://twitter.com/southernkittyc1/status/919875493595373569,"October 16, 2017 at 04:09PM"
@dhatfield,"#MeToo

As a child, as a young woman, and as an adult.",http://twitter.com/dhatfield/status/919875495810002945,"October 16, 2017 at 04:09PM"
@happykt,RT @rosemcgowan: #metoo https://t.co/jHPYgsWCEw,http://twitter.com/happykt/status/919875498099929088,"October 16, 2017 at 04:09PM"
@hapezzzzz,"RT @malekosmom: You feel alone. Trust me, you are not. The hardest thing is to reach out for help. You should never suffer alone. #MeToo",http://twitter.com/hapezzzzz/status/919875498133536768,"October 16, 2017 at 04:09PM"
@SusanH_ENC,RT @empathywarrior: I wish #MeToo was rapists and assailants admitting to being trash humans instead of survivors having to bare their souls.,http://twitter.com/SusanH_ENC/status/919875499014451201,"October 16, 2017 at 04:09PM"
@Ajmersi78281977,"RT @Salinderpal7: #MeToo
#रामभजन_बिन_कैसीदिवाली
कहते हे न की असली राम भजन बिन हमे 84 के कष्ट झेलने होंगे😢😢
तो वो असली राम कोन है।
Har… https://t.co/I6JTKmxpfi",http://twitter.com/Ajmersi78281977/status/919875891630456832,"October 16, 2017 at 04:11PM"
@jb__juice,RT @MonicaLewinsky: #MeToo https://t.co/VWssdltU3n,http://twitter.com/jb__juice/status/919875892360503297,"October 16, 2017 at 04:11PM"
@MellowOchre,RT @TwitterMoments: People who have been sexually assaulted are saying #MeToo to show how widespread the problem is. https://t.co/MXFKGdQmEn,http://twitter.com/MellowOchre/status/919875896886136833,"October 16, 2017 at 04:11PM"
@Nana_Jonas,Je pose ça la...  #MeToo,http://twitter.com/Nana_Jonas/status/919875897632739329,"October 16, 2017 at 04:11PM"
@ellis_texas,RT @RVAwonk: I relive my own rape every time Trump speaks and every time I hear someone defend him. #MeToo,http://twitter.com/ellis_texas/status/919875897699729408,"October 16, 2017 at 04:11PM"
@iloveyoujenayy,"RT @ReaganGomez: As I see these #MeToo tweets, I’m thinking about @steenfox who created the #WhatWereYouWearing HT 2/3 years ago. 💜💜",http://twitter.com/iloveyoujenayy/status/919875898748297218,"October 16, 2017 at 04:11PM"
@MaidNotForYou,@MonicaLewinsky @suchaluckygirI @handy #handy  ignored my complaints about one of their employees harassing and ass… https://t.co/7U5kuhLWKx,http://twitter.com/MaidNotForYou/status/919875901298565121,"October 16, 2017 at 04:11PM"
@CenasdaChibi,#MeToo,http://twitter.com/CenasdaChibi/status/919875901843738624,"October 16, 2017 at 04:11PM"
@MrMagoo_Zgz,"Your Monday Wake-Up Call: The Porn Magnate vs. Donald Trump. Plus, #MeToo Trends on Twitter -… https://t.co/Oc5Ck6aL0j",http://twitter.com/MrMagoo_Zgz/status/919875902988800000,"October 16, 2017 at 04:11PM"
@drdonna212,"RT @LisaSarro: #MeToo Sadly, I would bet that virtually every woman in the United States has at least one #MeToo experience. #ibelieveher #ibelieveyou",http://twitter.com/drdonna212/status/919875903039131648,"October 16, 2017 at 04:11PM"
@shaylynriley,"RT @GraceStarling4: For those carrying their #MeToo with them silently, you are loved, cherished, and believed. You do not owe your story to anyone.",http://twitter.com/shaylynriley/status/919875904993624064,"October 16, 2017 at 04:11PM"
@margueritaruba5,RT @angelazzhuo: #MeToo DONT you dare tell me that the patriarchy doesnt exist &amp; attribute survivors’ stories to “guys will be guys.… https://t.co/htTs9rCjqE,http://twitter.com/margueritaruba5/status/919875907006840832,"October 16, 2017 at 04:11PM"
